Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List,
sel.1385.ch02.241003.151046.70.C.706.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter48-sel-Channel0-20241107_172623.wav,26:23.2,26:23.8,48,706,95703,null,null,null,null,null,null,Pc,7476.796875,5701.057617,0.546,5701.057617,7476.796875,1775.739258,0.687399761,0.192284912,6830.743553,286.7539665,6822.577148,6588.927246,0.269503546,1.31147541,0.7625,6729.117188,6822.577148,6916.037109,233.6499023,0.607150536,0.749347976,0.738834367,0.652940822,0.261687891,0,0,0,3534.200204,11920.29007,20741.55273,-17107.62333,-1.212415795,2,1,0,2,1,0,12,11,6,3,6,3,50,34.90566038,15.09433962,29,0.075,0.005,15,0.017392857,0.013581958,0.013,53.11355311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.130666667,0.569333333,0.032,0,0.014666667,0.148,0.066666667,0.028,0.010666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1425.ch02.241003.151114.87.C.726.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter49-sel-Channel0-20241107_172654.wav,26:54.5,26:55.1,49,726,95703,null,null,null,null,null,null,Pc,7570.256836,5514.137695,0.604,5514.137695,7570.256836,2056.119141,0.640882311,0.210209461,6756.991211,327.0637384,6729.117188,6542.197266,0.314285714,1.372881356,0.728395062,6635.657227,6729.117188,6916.037109,280.3798828,0.648563983,0.636853549,0.642510121,0.635471129,0.252341895,0,0,0,3619.456557,9976.151751,20760.86134,-17102.53707,-1.213905355,2,1,0,2,1,0,14,14,10,4,9,5,50.35971223,33.81294964,15.82733813,37,0.038,0.005,7.6,0.014861111,0.00855287,0.011,61.25827815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.126666667,0.574666667,0.021333333,0,0.010666667,0.170666667,0.065333333,0.02,0.010666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1447.ch02.241003.151131.64.C.737.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter50-sel-Channel0-20241107_172722.wav,27:22.6,27:23.2,50,737,95703,null,null,null,null,null,null,Pc,7383.336914,5794.517578,0.594,5794.517578,7383.336914,1588.819336,0.660327966,0.233777659,6877.651768,276.4379604,6916.037109,6588.927246,0.241134752,1.274193548,0.784810127,6822.577148,6916.037109,6916.037109,186.9199219,0.64771567,0.639712056,0.642426759,0.713818184,0.233649902,0,0,0,2975.00176,10737.2705,20027.13449,-17232.23661,-1.162190083,2,1,0,0,0,1,17,16,6,3,6,3,50.42016807,36.13445378,13.44537815,37,0.053,0.005,10.6,0.01425,0.011253888,0.011,62.28956229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.132,0.565333333,0.036,0,0.018666667,0.141333333,0.066666667,0.033333333,0.006666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1537.ch02.241003.151248.07.C.782.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter51-sel-Channel0-20241107_172805.wav,28:05.4,28:06.0,51,782,95703,null,null,null,null,null,null,Pc,7476.796875,5794.517578,0.583,5794.517578,7383.336914,1682.279297,0.602534839,0.240342908,6842.968413,282.907009,6822.577148,6635.657227,0.253521127,1.290322581,0.784810127,6635.657227,6729.117188,7102.957031,280.3798828,0.593085222,0.596138971,0.59618803,0.625314002,0.224303906,0,0,0,2843.812267,13863.83999,22208.95239,-20019.71703,-1.109353961,2,1,0,2,1,0,10,9,5,3,5,3,49.01960784,35.29411765,15.68627451,25,0.08,0.005,16,0.022291667,0.016273422,0.0205,42.88164666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.116,0.590666667,0.057333333,0,0.005333333,0.122666667,0.056,0.036,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2121.ch02.241003.152435.42.C.1075.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter58-sel-Channel0-20241107_173324.wav,33:24.8,33:25.0,58,1075,95703,null,null,null,null,null,null,Ambig,7944.09668,6168.357422,0.266,6168.357422,7944.09668,1775.739258,0.671729753,0.173943939,7262.388729,344.8123495,7383.336914,7056.227051,0.251655629,1.287878788,0.776470588,7196.416992,7383.336914,7570.256836,373.8398438,0.681462498,0.738200302,0.640682485,0.622810725,0.16822793,0,0,0,6827.027623,13929.98465,25946.26535,-17757.39258,-1.461152882,2,1,0,2,1,0,7,4,1,3,3,1,55.76923077,32.69230769,11.53846154,15,0.027,0.005,5.4,0.015285714,0.007279355,0.0135,56.39097744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.381333333,0.06,0,0.029333333,0.201333333,0.148,0.068,0.025333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2185.ch02.241003.152513.02.C.1107.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter59-sel-Channel0-20241107_173401.wav,34:01.4,34:01.7,59,1107,95703,null,null,null,null,null,null,Ambig,8037.556641,6448.737305,0.283,6448.737305,8037.556641,1588.819336,0.437199191,0.221248942,7660.255317,297.1940045,7757.176758,7243.146973,0.219354839,1.246376812,0.802325581,7663.716797,7757.176758,7757.176758,93.45996094,0.611512373,0.397703957,0.295776561,0.433433263,0.149535938,0,0,0,5743.631023,12948.36116,23587.51395,-17356.84989,-1.358974359,2,1,0,2,1,0,9,8,2,1,2,1,54.54545455,36.36363636,9.090909091,19,0.037,0.005,7.4,0.012222222,0.007215633,0.011,67.13780919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.061333333,0.372,0.066666667,0,0.066666667,0.184,0.161333333,0.077333333,0.010666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2187.ch02.241003.152513.39.C.1108.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter60-sel-Channel0-20241107_173534.wav,35:34.1,35:34.6,60,1108,95703,null,null,null,null,null,null,Pc,8131.016602,6542.197266,0.485,6542.197266,8131.016602,1588.819336,0.673416342,0.147244523,7652.542236,223.7736694,7663.716797,7336.606934,0.21656051,1.242857143,0.804597701,7476.796875,7663.716797,7757.176758,186.9199219,0.772976743,0.621130973,0.735274162,0.554797433,0.130843945,0,0,0,3286.504121,8866.714243,22118.85742,-18135.6829,-1.219631902,2,1,0,0,0,1,9,9,7,1,6,2,44.92753623,32.60869565,22.46376812,21,0.096,0.005,19.2,0.0195,0.024212872,0.011,43.29896907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.028,0.528,0.056,0,0.012,0.244,0.068,0.04,0.024,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2189.ch02.241003.152514.40.C.1109.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter61-sel-Channel0-20241107_173603.wav,36:03.2,36:03.7,61,1109,95703,null,null,null,null,null,null,Pc,8224.476563,6261.817383,0.459,6261.817383,8224.476563,1962.65918,0.623266116,0.131468598,7660.49404,247.4558752,7663.716797,7243.146973,0.270967742,1.313432836,0.761363636,7570.256836,7757.176758,7663.716797,186.9199219,0.718544066,0.657034764,0.573652054,0.54005108,0.16822793,0,0,0,4592.78601,11330.59715,25359.46206,-19315.05859,-1.312937361,2,1,0,2,1,0,5,6,9,2,7,4,46.21848739,32.77310924,21.00840336,17,0.07,0.005,14,0.0240625,0.019726357,0.0155,37.03703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.056,0.505333333,0.054666667,0,0.026666667,0.193333333,0.108,0.04,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2277.ch02.241003.152557.89.C.1153.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter62-sel-Channel0-20241107_173710.wav,37:10.9,37:11.4,62,1153,95703,null,null,null,null,null,null,Pc,8037.556641,6355.277344,0.541,6355.277344,8037.556641,1682.279297,0.595505451,0.169174534,7720.525793,216.1662598,7757.176758,7196.416992,0.233766234,1.264705882,0.790697674,7570.256836,7757.176758,7757.176758,186.9199219,0.679390684,0.554180173,0.522827416,0.623921132,0.233649902,0,0,0,2901.621135,13560.72748,23093.0168,-18561.54725,-1.244132102,2,1,0,0,0,1,13,14,5,2,3,4,45.83333333,38.54166667,15.625,33,0.054,0.005,10.8,0.01571875,0.01153182,0.011,60.99815157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.050666667,0.449333333,0.069333333,0,0.049333333,0.22,0.1,0.042666667,0.018666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2299.ch02.241003.152612.25.C.1164.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter63-sel-Channel0-20241107_173742.wav,37:42.3,37:42.7,63,1164,95703,null,null,null,null,null,null,Pc,8224.476563,5981.4375,0.455,5981.4375,8224.476563,2243.039063,0.557976984,0.138561273,7624.594023,305.2833171,7663.716797,7102.957031,0.315789474,1.375,0.727272727,7663.716797,7663.716797,7663.716797,186.9199219,0.650837125,0.500922067,0.546732444,0.531711291,0.186919922,0,0,0,4913.847246,12097.4364,26777.02055,-17958.97289,-1.49101069,2,1,0,2,1,0,11,12,5,2,3,4,46.2962963,37.03703704,16.66666667,29,0.049,0.005,9.8,0.014714286,0.01117821,0.011,63.73626374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.065333333,0.452,0.053333333,0,0.064,0.194666667,0.122666667,0.041333333,0.006666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2325.ch02.241003.152628.92.C.1177.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter64-sel-Channel0-20241107_173859.wav,38:59.6,39:00.0,64,1177,95703,null,null,null,null,null,null,Pc,8317.936523,5981.4375,0.428,5981.4375,8317.936523,2336.499023,0.577810879,0.189122887,7656.793837,329.3644181,7663.716797,7149.687012,0.326797386,1.390625,0.719101124,7570.256836,7757.176758,7663.716797,186.9199219,0.588860406,0.574259638,0.606595093,0.540975903,0.196265918,0,0,0,5755.019618,13387.5831,26403.58995,-17958.97289,-1.470217151,2,1,0,2,1,0,9,8,5,3,5,3,51.68539326,32.58426966,15.73033708,23,0.048,0.005,9.6,0.0175,0.012775535,0.011,53.73831776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.077333333,0.462666667,0.046666667,0,0.041333333,0.194666667,0.125333333,0.036,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2429.ch02.241003.152749.45.C.1229.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter65-sel-Channel0-20241107_173936.wav,39:36.1,39:36.7,65,1229,95703,null,null,null,null,null,null,Pc,8317.936523,6355.277344,0.551,6355.277344,8317.936523,1962.65918,0.731644714,0.211463663,7750.886184,302.1480659,7757.176758,7336.606934,0.267515924,1.308823529,0.764044944,7663.716797,7757.176758,7944.09668,186.9199219,0.731651813,0.622693154,0.648860549,0.931042199,0.196265918,0,0,0,3605.748377,11426.48482,21504.44472,-17511.649,-1.22800798,2,1,0,2,1,0,13,12,6,2,6,2,49.13793103,34.48275862,16.37931034,29,0.059,0.005,11.8,0.017,0.013738295,0.011,52.63157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.062666667,0.469333333,0.034666667,0,0.029333333,0.198666667,0.133333333,0.056,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2629.ch02.241003.161844.31.C.2214.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter68-sel-Channel0-20241107_174149.wav,41:49.9,41:50.5,68,2214,95703,null,null,null,null,null,null,Ambig,10000.21582,5981.4375,0.535,5981.4375,9906.755859,4018.77832,0.574141578,0.265802483,9511.633054,607.8320277,9626.375977,7990.82666,0.502923977,1.671875,0.603773585,9532.916016,9626.375977,9719.835938,186.9199219,0.462725804,0.409745553,0.513193322,0.915358263,0.196265918,1,0,1,7383.336914,8068.709961,48287.64648,-17134.32617,-2.818181818,2,1,0,1,0,0,2,0,6,1,7,0,39.25619835,30.99173554,29.75206612,3,0.192,0.086,2.23255814,0.139,0.074953319,0.139,5.607476636,1.869158879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.144,0.192,0.110666667,0,0.021333333,0.177333333,0.168,0.038666667,0.148,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2633.ch02.241003.161846.32.C.2216.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter69-sel-Channel0-20241107_174233.wav,42:33.7,42:34.2,69,2216,95703,null,null,null,null,null,null,Pc,6822.577148,5514.137695,0.588,5514.137695,6729.117188,1308.439453,0.693210095,0.21552553,6640.709116,256.0554346,6729.117188,6168.357422,0.212121212,1.237288136,0.819444444,6635.657227,6822.577148,6822.577148,186.9199219,0.626812739,0.606581176,0.722234543,0.821804582,0.261687891,0,0,0,1954.16282,10381.74285,18846.52255,-19313.20423,-0.975836134,2,1,0,0,0,1,10,10,7,4,6,5,47.65625,36.71875,15.625,29,0.054,0.005,10.8,0.017392857,0.011525621,0.011,49.31972789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.094666667,0.657333333,0.033333333,0,0.013333333,0.105333333,0.054666667,0.030666667,0.010666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2661.ch02.241003.153033.76.C.1347.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter70-sel-Channel0-20241107_174329.wav,43:29.6,43:30.2,70,1347,95703,null,null,null,null,null,null,Sb,8691.776367,8224.476563,0.567,8411.396484,8691.776367,467.2998047,0.507499866,0.245846189,8379.952012,144.0709012,8317.936523,8458.126465,0.055248619,1.056818182,0.967741935,8317.936523,8224.476563,8411.396484,280.3798828,0.51681354,0.569906046,0.466204825,0.475904869,0.121497949,0,0,0,558.4085716,2586.313384,18518.91819,-17913.15918,-1.033816425,2,1,0,1,0,0,0,1,8,4,6,6,35.90733591,34.36293436,29.72972973,7,0.236,0.011,21.45454545,0.089166667,0.083731515,0.0725,12.34567901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.245333333,0.029333333,0,0.013333333,0.412,0.148,0.04,0.025333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2878.ch02.230221.174158.54.C.959.2866.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter72-sel-Channel0-20241107_174447.wav,44:47.5,44:48.0,72,2866_possreclasify,95703,null,null,null,null,null,null,Pc,8224.476563,7196.416992,0.513,7196.416992,7850.636719,1028.05957,0.76633979,0.33027565,7812.096529,235.8794138,7757.176758,7710.446777,0.133333333,1.142857143,0.916666667,8131.016602,7757.176758,7570.256836,373.8398438,0.855579115,0.752168811,0.736631212,0.717261715,0.186919922,0,0,0,1418.588693,11497.05869,23844.27209,-18606.40614,-1.28150874,2,1,0,0,0,1,11,9,4,6,5,5,39.3442623,40.98360656,19.67213115,29,0.042,0.004,10.5,0.016607143,0.009358455,0.016,56.53021442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.064,0.446666667,0.018666667,0,0.021333333,0.301333333,0.108,0.024,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3001.ch02.241003.153502.60.C.1517.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter73-sel-Channel0-20241107_174537.wav,45:37.7,45:38.1,73,1517,95703,null,null,null,null,null,null,Pc,8411.396484,5887.977539,0.39,5887.977539,8411.396484,2523.418945,0.562303799,0.190625766,7877.15914,375.2838504,7944.09668,7149.687012,0.352941176,1.428571429,0.7,7944.09668,7944.09668,8037.556641,186.9199219,0.623563033,0.45975303,0.569953764,0.598239343,0.196265918,0,0,0,6550.732422,15726.02539,31273.14078,-22326.54622,-1.400715564,2,1,0,1,0,0,9,7,4,3,5,2,47.19101124,33.70786517,19.1011236,21,0.074,0.005,14.8,0.0174,0.017795328,0.011,53.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.438666667,0.101333333,0,0.034666667,0.178666667,0.112,0.029333333,0.018666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3019.ch02.241003.163304.59.C.2518.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter74-sel-Channel0-20241107_174617.wav,46:17.9,46:18.5,74,2518,95703,null,null,null,null,null,null,Pc,7944.09668,6822.577148,0.583,6822.577148,7196.416992,1121.519531,0.674647581,0.199121518,7751.229306,188.7447471,7803.906738,7383.336914,0.151898734,1.164383562,0.948051948,7944.09668,7850.636719,7757.176758,186.9199219,0.654267244,0.552516035,0.693168931,0.803916331,0.205611914,0,0,0,879.8873561,11242.55144,24469.3672,-20170.18545,-1.213145375,2,1,0,0,0,1,13,12,5,5,5,5,41.22137405,42.7480916,16.03053435,33,0.049,0.005,9.8,0.01590625,0.010396524,0.011,56.60377358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.073333333,0.421333333,0.056,0,0.045333333,0.293333333,0.064,0.026666667,0.02,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3079.ch02.241003.163457.17.C.2348.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter75-sel-Channel0-20241107_174702.wav,47:02.5,47:03.1,75,2348,95703,null,null,null,null,null,null,Pc,8131.016602,7289.876953,0.621,7289.876953,7570.256836,841.1396484,0.592048317,0.234249864,7808.300155,155.952419,7850.636719,7710.446777,0.109090909,1.115384615,0.962962963,7944.09668,7944.09668,7850.636719,186.9199219,0.575911984,0.480966653,0.560053415,0.751817642,0.205611914,0,0,0,28.77461852,11120.4309,20859.80388,-20752.13111,-1.005188516,2,1,0,1,0,0,16,11,5,8,9,4,41.79104478,42.53731343,15.67164179,39,0.042,0.005,8.4,0.015078947,0.008930305,0.011,62.80193237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.101333333,0.422666667,0.033333333,0,0.045333333,0.248,0.112,0.014666667,0.022666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3081.ch02.241003.163458.91.C.2349.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter76-sel-Channel0-20241107_174740.wav,47:40.3,47:40.9,76,2349,95703,null,null,null,null,null,null,Pc,7944.09668,7289.876953,0.594,7289.876953,7570.256836,654.2197266,0.565251706,0.17163561,7731.308376,116.4816399,7757.176758,7616.986816,0.085889571,1.08974359,0.962962963,7850.636719,7757.176758,7757.176758,186.9199219,0.538574702,0.500456669,0.553541534,0.673243519,0.196265918,0,0,0,831.9580392,10618.99213,20500.89466,-18730.35835,-1.094527626,2,1,0,0,0,1,12,11,4,4,4,4,41.22137405,39.69465649,19.08396947,29,0.07,0.005,14,0.018,0.014142136,0.011,48.82154882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.089333333,0.410666667,0.052,0,0.046666667,0.273333333,0.089333333,0.017333333,0.021333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3085.ch02.241003.163506.64.C.2351.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter77-sel-Channel0-20241107_174825.wav,48:25.6,48:26.1,77,2351,95703,null,null,null,null,null,null,Pc,8131.016602,7476.796875,0.524,7476.796875,7850.636719,654.2197266,0.680359312,0.209391843,7927.10396,101.9996606,7944.09668,7803.906738,0.083832335,1.0875,0.952380952,8037.556641,7850.636719,7944.09668,93.45996094,0.535907568,0.588027114,0.729934234,0.875368706,0.130843945,0,0,0,867.3883644,10563.06458,21542.00748,-19795.33895,-1.088236354,2,1,0,2,1,0,8,9,5,3,3,5,40.15748031,38.58267717,21.25984252,23,0.081,0.004,20.25,0.022863636,0.018122061,0.016,43.89312977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.084,0.462666667,0.048,0,0.038666667,0.225333333,0.106666667,0.013333333,0.021333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3103.ch02.241003.163550.69.C.2359.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter78-sel-Channel0-20241107_174918.wav,49:18.0,49:18.6,78,2359,95703,null,null,null,null,null,null,Pc,8037.556641,7289.876953,0.53,7289.876953,7570.256836,747.6796875,0.657907728,0.243256582,7860.917314,119.4768697,7850.636719,7663.716797,0.097560976,1.102564103,0.962962963,7850.636719,7850.636719,7757.176758,93.45996094,0.594276823,0.482310139,0.701693713,0.864144962,0.186919922,0,0,0,463.0291475,11589.21497,20571.93393,-22947.75827,-0.89646813,2,1,0,0,0,1,11,10,4,3,4,3,43.80165289,37.19008264,19.00826446,27,0.07,0.005,14,0.018923077,0.01622325,0.011,50.94339623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.413333333,0.086666667,0,0.046666667,0.208,0.108,0.013333333,0.028,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3117.ch02.241003.163627.37.C.2366.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter79-sel-Channel0-20241107_174953.wav,49:53.5,49:54.0,79,2366,95703,null,null,null,null,null,null,Sb,8131.016602,7663.716797,0.524,7663.716797,7663.716797,467.2998047,0.668776904,0.310011788,7948.81688,102.8785297,7944.09668,7897.366699,0.059171598,1.06097561,1,7944.09668,8037.556641,7850.636719,186.9199219,0.432402363,0.56998624,0.7309263,0.953168371,0.065421973,0,0,0,-31.78910236,2066.291653,19938.125,-17134.32617,-1.163636364,2,1,0,1,0,0,0,0,2,5,1,6,33.7254902,35.29411765,30.98039216,3,0.166,0.091,1.824175824,0.1285,0.053033009,0.1285,5.72519084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.066666667,0.248,0.056,0,0.02,0.449333333,0.096,0.025333333,0.038666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3123.ch02.241003.163631.41.C.2369.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vii\Encounter80-sel-Channel0-20241107_175035.wav,50:35.5,50:36.1,80,2369,95703,null,null,null,null,null,null,Pc,8037.556641,7289.876953,0.551,7289.876953,7757.176758,747.6796875,0.583674552,0.253420536,7904.555927,117.709784,7944.09668,7663.716797,0.097560976,1.102564103,0.939759036,8037.556641,7944.09668,7850.636719,93.45996094,0.496003592,0.464295208,0.618693026,0.766094492,0.186919922,0,0,0,1080.212216,11532.34562,20298.33527,-18561.54725,-1.09356914,2,1,0,0,0,1,12,10,3,5,4,4,42.59259259,40.74074074,16.66666667,29,0.058,0.005,11.6,0.017178571,0.012864115,0.011,52.63157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.089333333,0.424,0.046666667,0,0.058666667,0.24,0.104,0.021333333,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
