Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List,
sel.1338.ch02.230221.172125.59.C.446.1336.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter66-sel-Channel0-20241106_132603.wav,26:03.4,26:03.9,66,1336,95703,null,null,null,null,null,null,Sc,9719.835938,6822.577148,0.502,7289.876953,9532.916016,2897.258789,0.901837214,0.256475406,8210.703516,998.9932001,8037.556641,8271.206543,0.350282486,1.424657534,0.764705882,7289.876953,8037.556641,9252.536133,2009.38916,0.901808732,0.777381107,0.936594976,0.995465207,0.336455859,0,0,0,4467.045245,11957.09885,19793.1993,-20707.79527,-0.955833252,0,0,1,0,0,1,4,4,7,1,7,1,59.61538462,25.96153846,14.42307692,8,0.22,0.005,44,0.059571429,0.079774384,0.011,15.93625498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.152,0.032,0,0.028,0.137333333,0.42,0.053333333,0.077333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1461.ch02.230221.162340.16.C.495.1459.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter68-sel-Channel0-20241106_132723.wav,27:23.7,27:24.5,68,1459,95703,null,null,null,null,null,null,Ambig,9813.295898,6916.037109,0.722,7850.636719,8504.856445,2897.258789,0.7558301,0.139624171,8408.647662,966.251333,8458.126465,8364.666504,0.346368715,1.418918919,0.923076923,7383.336914,8504.856445,9719.835938,1869.199219,0.787321609,0.708651186,0.680599139,0.848549278,0.504683789,0,0,0,1130.750145,12959.12192,20675.35575,-21578.78635,-0.958133391,0,0,1,0,0,1,11,12,9,1,8,2,51.35135135,35.13513514,13.51351351,26,0.118,0.005,23.6,0.0244,0.027329776,0.011,36.01108033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.078666667,0.224,0.094666667,0,0.033333333,0.236,0.225333333,0.056,0.052,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.111.ch02.230221.154437.60.C.37.109.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter5-sel-Channel0-20230221_154439.wav,44:39.0,44:39.6,5,109,95703,null,null,null,null,null,null,Ambig,9626.375977,7009.49707,0.577,7757.176758,7850.636719,2616.878906,0.70250964,0.169168647,8410.539054,830.2516128,8411.396484,8317.936523,0.314606742,1.373333333,0.988095238,7570.256836,8691.776367,9532.916016,1495.359375,0.653874943,0.658911681,0.841970322,0.6570829,0.485991797,0,0,0,307.0003126,15854.8148,22966.7899,-23988.05664,-0.957426033,0,0,1,0,0,1,6,5,4,2,5,1,51.08695652,40.2173913,8.695652174,12,0.139,0.005,27.8,0.036090909,0.038443347,0.022,20.79722704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.182666667,0.130666667,0,0.04,0.249333333,0.184,0.061333333,0.056,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.126.ch02.230221.154448.21.C.42.124.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter6-sel-Channel0-20230221_154444.wav,44:44.0,44:44.6,6,124,95703,null,null,null,null,null,null,Ambig,9532.916016,6822.577148,0.539,7476.796875,8037.556641,2710.338867,0.772140494,0.254598456,8121.85386,861.6592488,8131.016602,8177.746582,0.331428571,1.397260274,0.930232558,7196.416992,8131.016602,9345.996094,1635.549316,0.64761286,0.713826145,0.744697749,0.989738901,0.439261816,0,0,0,588.2557654,17275.3313,23739.76702,-28089.91048,-0.845135019,0,0,1,1,0,0,7,7,5,2,5,2,51.06382979,36.17021277,12.76595745,16,0.235,0.005,47,0.0322,0.059970469,0.011,29.68460111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.169333333,0.126666667,0,0.04,0.214666667,0.190666667,0.061333333,0.097333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2907.ch02.230221.153825.89.C.1204.3610.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter43-sel-Channel0-20241108_211023.wav,10:23.4,10:23.9,43,3610,95703,null,null,null,null,null,null,Ambig,9813.295898,7102.957031,0.529,7383.336914,8037.556641,2710.338867,0.742418771,0.202024732,8503.921846,908.5098948,8504.856445,8458.126465,0.320441989,1.381578947,0.918604651,7663.716797,8598.316406,9719.835938,1775.739258,0.691677753,0.683680216,0.746995345,0.853806935,0.495337793,0,0,0,1526.198015,15120.37415,22889.03673,-22430.39063,-1.020447531,0,0,1,0,0,1,9,8,5,1,6,0,54.65116279,37.20930233,8.139534884,18,0.102,0.005,20.4,0.023294118,0.029134955,0.011,34.02646503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.094666667,0.229333333,0.086666667,0,0.050666667,0.18,0.226666667,0.072,0.06,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2913.ch02.230221.153830.56.C.1206.3616.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter44-sel-Channel0-20241108_211054.wav,10:54.4,10:54.9,44,3616,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.531,7289.876953,8972.15625,2803.798828,0.6968422,0.207752728,8454.388066,965.2887159,8364.666504,8411.396484,0.333333333,1.4,0.8125,7663.716797,8317.936523,9626.375977,1869.199219,0.586712112,0.733105003,0.671412293,0.804865529,0.364493848,0,0,0,2872.578886,13225.55099,22767.35511,-23294.18723,-0.977383537,0,0,1,0,0,1,5,4,7,5,8,4,49.15254237,32.20338983,18.6440678,10,0.161,0.005,32.2,0.043,0.051446574,0.023,18.83239171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.105333333,0.277333333,0.046666667,0,0.028,0.261333333,0.192,0.044,0.045333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2927.ch02.230221.153853.45.C.1211.3631.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter45-sel-Channel0-20241108_211156.wav,11:56.8,11:57.3,45,3631,95703,null,null,null,null,null,null,Ambig,9719.835938,7009.49707,0.519,7289.876953,8878.696289,2710.338867,0.763286096,0.250294356,8484.829311,969.7102138,8691.776367,8364.666504,0.324022346,1.386666667,0.821052632,7476.796875,8691.776367,9719.835938,1962.65918,0.66349866,0.653192252,0.788572123,0.956626402,0.38318584,0,0,0,3477.793343,14558.09799,24298.3536,-20669.02982,-1.175592363,0,0,1,0,0,1,5,7,5,3,3,5,52.68817204,34.40860215,12.90322581,14,0.22,0.006,36.66666667,0.032538462,0.057328898,0.012,26.97495183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.114666667,0.293333333,0.068,0,0.030666667,0.228,0.168,0.054666667,0.042666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2929.ch02.230221.153900.31.C.1212.3634.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter46-sel-Channel0-20241108_211234.wav,12:34.3,12:34.8,46,3634,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.577,7383.336914,7757.176758,2803.798828,0.776953281,0.25739784,8514.288184,967.6725582,8504.856445,8411.396484,0.333333333,1.4,0.951807229,7663.716797,8785.236328,9626.375977,1962.65918,0.626866755,0.728885936,0.731556787,1.026062406,0.532721777,0,0,0,362.6312417,14208.55138,23142.46652,-24118.6996,-0.95952381,0,0,1,0,0,1,9,10,10,1,9,2,48.27586207,39.65517241,12.06896552,22,0.107,0.005,21.4,0.021952381,0.029437181,0.011,38.12824957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.198666667,0.114666667,0,0.030666667,0.241333333,0.2,0.052,0.066666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2948.ch02.230221.153914.67.C.1217.3649.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter47-sel-Channel0-20241108_211312.wav,13:12.5,13:13.1,47,3649,95703,null,null,null,null,null,null,Ambig,9532.916016,6916.037109,0.545,7476.796875,7663.716797,2616.878906,0.774004705,0.267181192,8289.807797,823.2172737,8317.936523,8224.476563,0.318181818,1.378378378,0.975609756,7570.256836,8504.856445,9345.996094,1495.359375,0.647927295,0.801500971,0.835441187,0.812635153,0.448607813,0,0,0,76.35617724,16691.46034,21378.96606,-24210.58036,-0.883042279,0,0,1,0,0,1,10,10,3,2,3,2,54.11764706,38.82352941,7.058823529,20,0.139,0.004,34.75,0.020842105,0.031300094,0.011,36.69724771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.098666667,0.197333333,0.132,0,0.041333333,0.234666667,0.172,0.068,0.056,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2958.ch02.230221.153935.33.C.1220.3658.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter48-sel-Channel0-20241108_211355.wav,13:55.2,13:55.7,48,3658,95703,null,null,null,null,null,null,Ambig,10280.5957,7196.416992,0.498,7289.876953,8131.016602,3084.178711,0.723033037,0.217645561,8807.109936,952.8545994,8785.236328,8738.506348,0.352941176,1.428571429,0.896551724,7944.09668,9065.616211,10187.13574,1588.819336,0.667014276,0.649742051,0.852420613,0.728577369,0.523375781,0,0,0,1782.58246,16976.40611,24230.36024,-23550.42666,-1.028871391,2,1,0,0,0,1,5,6,4,1,3,2,53.16455696,37.97468354,8.860759494,12,0.198,0.005,39.6,0.034,0.056926268,0.011,24.09638554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.050666667,0.152,0.066666667,0,0.038666667,0.118666667,0.322666667,0.116,0.134666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2979.ch02.230221.154011.36.C.1226.3676.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter49-sel-Channel0-20241108_211443.wav,14:43.0,14:43.6,49,3676,95703,null,null,null,null,null,null,Ambig,9626.375977,6916.037109,0.529,7383.336914,8131.016602,2710.338867,0.721465987,0.221305777,8341.301514,829.0822781,8411.396484,8271.206543,0.327683616,1.391891892,0.908045977,7663.716797,8411.396484,9532.916016,1425.264404,0.650485085,0.737538612,0.774157346,0.726732815,0.411223828,0,0,0,1416.060014,13782.98414,22128.02016,-26615.77148,-0.831387517,0,0,1,0,0,1,6,6,10,1,10,1,52.21238938,32.74336283,15.04424779,12,0.139,0.005,27.8,0.040454545,0.050110605,0.011,22.68431002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.094666667,0.209333333,0.110666667,0,0.036,0.185333333,0.233333333,0.064,0.066666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.2997.ch02.230221.154035.67.C.1232.3694.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter50-sel-Channel0-20241108_211517.wav,15:18.0,15:18.5,50,3694,95703,null,null,null,null,null,null,Ambig,9813.295898,7196.416992,0.541,7476.796875,7944.09668,2616.878906,0.774645739,0.242083008,8607.479148,811.3090653,8598.316406,8504.856445,0.307692308,1.363636364,0.941176471,7850.636719,8972.15625,9813.295898,1401.899414,0.689312196,0.692153244,0.808676451,0.915154105,0.42991582,0,0,0,927.549353,13759.01594,21190.61563,-22344.45043,-0.94836146,0,0,1,0,0,1,8,8,7,1,7,1,51,38,11,16,0.252,0.005,50.4,0.0346,0.065270645,0.011,29.57486137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.084,0.197333333,0.12,0,0.045333333,0.234666667,0.213333333,0.056,0.049333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.3024.ch02.230221.154113.74.C.1239.3715.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter51-sel-Channel0-20241108_211556.wav,15:57.0,15:57.4,51,3715,95703,null,null,null,null,null,null,Sc,10560.97559,7196.416992,0.465,7383.336914,9065.616211,3364.558594,0.737288156,0.24369334,8811.787453,1126.071289,8691.776367,8878.696289,0.378947368,1.467532468,0.81443299,7757.176758,8691.776367,10280.5957,2172.944092,0.666249431,0.685830665,0.71359896,0.893817576,0.504683789,0,0,0,3946.598788,17359.40763,23764.39178,-25367.70368,-0.936797121,0,0,1,0,0,1,3,3,4,1,4,1,65.75342466,27.39726027,6.849315068,8,0.214,0.004,53.5,0.051142857,0.078990355,0.012,17.20430108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.041333333,0.173333333,0.056,0,0.050666667,0.032,0.402666667,0.092,0.152,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.3030.ch02.230221.154119.98.C.1241.3721.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter52-sel-Channel0-20241108_211637.wav,16:37.5,16:38.0,52,3721,95703,null,null,null,null,null,null,Ambig,9532.916016,6916.037109,0.508,7102.957031,8037.556641,2616.878906,0.763958565,0.253582547,8311.121735,865.8889225,8411.396484,8224.476563,0.318181818,1.378378378,0.88372093,7570.256836,8411.396484,9252.536133,1588.819336,0.656115964,0.726399384,0.638919834,1.050846167,0.355147852,0,0,0,1745.054408,13995.57059,20768.88021,-24245.81328,-0.856596558,0,0,1,0,0,1,11,11,5,0,5,0,56.70103093,34.02061856,9.278350515,22,0.123,0.005,24.6,0.020857143,0.029187815,0.01,43.30708661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.226666667,0.093333333,0,0.038666667,0.174666667,0.272,0.057333333,0.050666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.3035.ch02.230221.154140.68.C.1243.3727.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter53-sel-Channel0-20241108_211712.wav,17:12.7,17:13.2,53,3727,95703,null,null,null,null,null,null,Ambig,9719.835938,7009.49707,0.492,7383.336914,8785.236328,2710.338867,0.767812495,0.226609936,8539.024603,919.419621,8785.236328,8364.666504,0.324022346,1.386666667,0.840425532,7570.256836,8878.696289,9719.835938,1682.279297,0.807674112,0.693826062,0.766889354,0.80112734,0.355147852,0,0,0,3088.725935,13469.94106,21762.81948,-20762.43025,-1.048182665,0,0,1,0,0,1,2,3,5,1,4,2,54.16666667,32.29166667,13.54166667,6,0.283,0.005,56.6,0.078,0.118972686,0.01,12.19512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.090666667,0.253333333,0.058666667,0,0.030666667,0.228,0.238666667,0.065333333,0.034666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.3050.ch02.230221.154157.50.C.1247.3739.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter55-sel-Channel0-20241108_211822.wav,18:22.2,18:22.7,55,3739,95703,null,null,null,null,null,null,Ambig,9813.295898,6822.577148,0.492,6822.577148,7476.796875,2990.71875,0.83812506,0.250386243,8606.355973,906.0918866,8691.776367,8317.936523,0.359550562,1.438356164,0.9125,8037.556641,9439.456055,9719.835938,1588.819336,0.693854759,0.794556522,0.929961652,0.940399928,0.495337793,0,0,0,1376.260812,13319.97942,21807.32422,-27470.5528,-0.793843661,2,1,0,0,0,1,2,2,10,2,9,3,50.84745763,33.89830508,15.25423729,5,0.049,0.01,4.9,0.024,0.018202564,0.0185,10.16260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.202666667,0.058666667,0,0.018666667,0.370666667,0.157333333,0.053333333,0.052,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.3120.ch02.230221.144613.68.C.143.427.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter56-sel-Channel0-20241108_211905.wav,19:05.6,19:06.1,56,427,95703,null,null,null,null,null,null,Ambig,9813.295898,7289.876953,0.534,7289.876953,8411.396484,2523.418945,0.69253464,0.163123689,8595.540368,800.6475931,8598.316406,8551.586426,0.295081967,1.346153846,0.866666667,7757.176758,8691.776367,9626.375977,1401.899414,0.597337463,0.718570654,0.734566511,0.723471817,0.355147852,0,0,0,1735.684989,12968.6822,22975.57373,-24419.55915,-0.94086767,1,0,0,0,0,1,7,6,7,3,8,3,47.5,35,17.5,15,0.102,0.005,20.4,0.024857143,0.0325762,0.011,28.08988764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.12,0.254666667,0.044,0,0.030666667,0.301333333,0.172,0.048,0.029333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.356.ch02.230221.145513.51.C.438.1312.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter7-sel-Channel0-20230221_151652.wav,16:52.0,16:52.6,7,1312,95703,null,null,null,null,null,null,Ambig,10280.5957,6822.577148,0.619,6822.577148,8224.476563,3458.018555,0.840396416,0.255481427,8814.792042,933.6040184,8972.15625,8551.586426,0.404371585,1.506849315,0.829545455,7944.09668,9252.536133,10280.5957,1682.279297,0.685662146,0.707641488,0.915601316,1.058016378,0.55141377,0,0,0,2301.969481,15933.46543,22992.50488,-21961.85458,-1.046929111,2,1,0,0,0,1,7,5,6,1,7,0,53.33333333,36.19047619,10.47619048,13,0.102,0.005,20.4,0.035166667,0.036311364,0.011,21.00161551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.068,0.209333333,0.068,0,0.028,0.12,0.305333333,0.085333333,0.116,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.36.ch02.230221.165302.85.C.12.34.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter3-sel-Channel0-20230221_165302.wav,53:02.0,53:02.7,3,34,95703,null,null,null,null,null,null,Ambig,9906.755859,6916.037109,0.648,7757.176758,6916.037109,2990.71875,0.764580721,0.23155216,8262.779825,992.0572192,8037.556641,8411.396484,0.355555556,1.432432432,1.121621622,7383.336914,8504.856445,9906.755859,1962.65918,0.684636573,0.646801986,0.825651466,0.90782362,0.570105762,0,0,0,-1215.604765,16759.16222,21869.42386,-27883.9334,-0.784301969,0,0,1,0,0,1,8,8,4,1,4,1,49.13793103,38.79310345,12.06896552,16,0.15,0.005,30,0.0314,0.040769036,0.016,24.69135802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.066666667,0.149333333,0.154666667,0,0.04,0.250666667,0.162666667,0.053333333,0.122666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.378.ch02.230221.145529.37.C.444.1330.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter8-sel-Channel0-20230221_153350.wav,33:50.0,33:50.6,8,1330,95703,null,null,null,null,null,null,Ambig,9626.375977,6916.037109,0.55,6916.037109,8878.696289,2710.338867,0.76890999,0.216807001,8315.240563,911.0240813,8364.666504,8271.206543,0.327683616,1.391891892,0.778947368,7476.796875,8317.936523,9439.456055,1705.644287,0.648896001,0.762789273,0.711423183,0.964676925,0.336455859,0,0,0,3620.871348,13697.0909,23470.39621,-21621.88779,-1.085492462,1,0,0,0,0,1,8,6,3,4,5,3,52.29357798,32.11009174,15.59633028,15,0.107,0.005,21.4,0.029785714,0.033041183,0.011,27.27272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.088,0.286666667,0.050666667,0,0.026666667,0.257333333,0.193333333,0.054666667,0.042666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.385.ch02.230221.145537.85.C.447.1339.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter10-sel-Channel0-20230221_155039.wav,50:39.0,50:39.6,10,1339,95703,null,null,null,null,null,null,Ambig,9626.375977,6916.037109,0.63,7009.49707,7383.336914,2710.338867,0.749599794,0.202221911,8351.70777,866.2619029,8317.936523,8271.206543,0.327683616,1.391891892,0.949367089,7663.716797,8785.236328,9626.375977,1635.549316,0.674543396,0.744149077,0.765019513,0.816931583,0.504683789,0,0,0,495.9638766,14726.16697,21383.46952,-26236.93695,-0.815013946,0,0,1,0,0,1,8,8,9,2,9,2,51.72413793,35.34482759,12.93103448,18,0.123,0.005,24.6,0.027941176,0.037362198,0.011,28.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.088,0.192,0.132,0,0.033333333,0.254666667,0.18,0.058666667,0.061333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.409.ch02.230221.145552.31.C.454.1360.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter11-sel-Channel0-20230221_162420.wav,24:20.0,24:20.6,11,1360,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.566,7196.416992,8317.936523,2803.798828,0.715118674,0.172238565,8525.819427,912.7702746,8598.316406,8411.396484,0.333333333,1.4,0.865168539,7757.176758,8598.316406,9813.295898,1729.009277,0.641584655,0.68608619,0.714353772,0.822424363,0.448607813,0,0,0,1990.117767,13057.52374,20449.35897,-22560.48141,-0.906423875,0,0,1,0,0,1,8,8,6,1,6,1,54.46428571,35.71428571,9.821428571,18,0.122,0.007,17.42857143,0.027647059,0.034403745,0.011,31.80212014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.078666667,0.261333333,0.070666667,0,0.041333333,0.205333333,0.222666667,0.068,0.052,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.414.ch02.230221.155131.68.C.140.412.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter14-sel-Channel0-20230221_155612.wav,56:12.0,56:12.7,14,412,95703,null,null,null,null,null,null,Ambig,9719.835938,6635.657227,0.641,7944.09668,6635.657227,3084.178711,0.71327278,0.202526892,8181.222366,919.8442898,8131.016602,8177.746582,0.377142857,1.464788732,1.197183099,7383.336914,8598.316406,9532.916016,1588.819336,0.631408146,0.675574866,0.693807337,0.855029592,0.626181738,0,0,0,-1997.150356,17073.13215,21537.11685,-27243.26072,-0.790548425,0,0,1,0,0,1,9,9,5,1,5,1,50,40.17857143,9.821428571,18,0.193,0.005,38.6,0.028352941,0.044530806,0.011,28.08112324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.077333333,0.162666667,0.138666667,0,0.04,0.264,0.165333333,0.057333333,0.094666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.418.ch02.230221.145558.16.C.457.1369.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_6\Encounter15-sel-Channel0-20230221_162429.wav,24:29.0,24:29.6,15,1369,95703,null,null,null,null,null,null,Ambig,9345.996094,6916.037109,0.582,7570.256836,7663.716797,2429.958984,0.748771286,0.20812727,8136.114418,778.1241876,8084.286621,8131.016602,0.298850575,1.351351351,0.987804878,7383.336914,8317.936523,9252.536133,1401.899414,0.693710839,0.67136421,0.711588727,0.923327572,0.411223828,0,0,0,340.9308317,14378.29849,22283.27772,-21251.01493,-1.048574753,0,0,1,0,0,1,9,8,7,2,8,1,48.54368932,40.77669903,10.67961165,18,0.138,0.004,34.5,0.024470588,0.032287996,0.011,30.92783505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.098666667,0.218666667,0.12,0,0.030666667,0.241333333,0.185333333,0.056,0.049333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
